source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'usa-today', 'name': 'USA Today'}","Ben DuBose, Rockets Wire",Amen Thompson takes starring role as Rockets blast Lakers on Christmas,"In a matchup of stars in Los Angeles, Amen Thompson finished with a game-high 26 points (63.2% FG) as Houston routed the Lakers for a much-needed win.",https://rocketswire.usatoday.com/story/sports/nba/rockets/2025/12/25/amen-thompson-takes-starring-role-as-rockets-blast-lakers-on-christmas/87916172007/,https://s.yimg.com/ny/api/res/1.2/jh5nvQZ5.f1epOiB9hVBdQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/rockets_wire_usa_today_sports_articles_849/f2716dc00b2234994ad696964a131111,2025-12-26T04:36:47Z,"In their first matchup on the NBAs Christmas slate since 2019, the Rockets took care of business in Thursdays emphatic 119-96 road victory (box score) over the Lakers.
The game could eventually prov… [+2217 chars]",business
"{'id': None, 'name': 'Yahoo Entertainment'}",Sultan Khalid,Cosan (CSAN) Continued to Slide This Week. Here is Why,"The share price of Cosan S.A. (NYSE:CSAN) fell by 7.4% between December 17 and December 24, 2025, putting it among the Energy Stocks that Lost the Most This ...",https://finance.yahoo.com/news/cosan-csan-continued-slide-week-043524923.html,https://s.yimg.com/ny/api/res/1.2/.1ptQWgpsX7XzFeQ7dd9TQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/21444398a9a83e647a9622112b0a58a0,2025-12-26T04:35:24Z,"The share price of Cosan S.A. (NYSE:CSAN) fell by 7.4% between December 17 and December 24, 2025, putting it among the Energy Stocks that Lost the Most This Week.
Cosan (CSAN) Continued to Slide Thi… [+2064 chars]",business
"{'id': None, 'name': 'CNA'}",,Jota's sons to join mascots for Liverpool v Wolves at Anfield: report,"Dec 26 : ‌Diogo Jota's two sons will join the mascots at Anfield when Liverpool face Wolverhampton Wanderers in the Premier League on Saturday, The Times reported.Portuguese forward Jota, who played for both ‌Premier League clubs, died in ‌a car crash alongsi…",https://www.channelnewsasia.com/sport/jotas-sons-join-mascots-liverpool-v-wolves-anfield-report-5713446,"https://dam.mediacorp.sg/image/upload/s--GW7PyDio--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/v1/one-cms/core/2025-12-26T042958Z_1_LYNXMPELBP03O_RTROPTP_3_SOCCER-ENGLAND-LIV-BOU.JPG?itok=5ai-qevM",2025-12-26T04:22:50Z,"Dec 26 : Diogo Jota's two sons will join the mascots at Anfield when Liverpool face Wolverhampton Wanderers in the Premier League on Saturday, The Times reported.
Portuguese forward Jota, who played… [+704 chars]",business
"{'id': None, 'name': 'ClutchPoints'}","Kenzo Fukuda, ClutchPoints","Three takeaways from Warriors’ Christmas Day win over Cooper Flagg, Mavericks","Steph Curry and the Dubs secured their 3rd win in a row with the win over the Mavericks, after a tumultuous holiday week of basketball.",https://clutchpoints.com/nba/golden-state-warriors/three-takeaways-warriors-christmas-day-win-cooper-flagg-mavericks,https://s.yimg.com/ny/api/res/1.2/Y38cdegJhhn1bLu_iy5ESw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/clutchpoints_articles_939/9adbc0eec1a5a4893fcbb74feada0d10,2025-12-26T04:21:58Z,"Three takeaways from Warriors Christmas Day win over Cooper Flagg, Mavericks appeared first on ClutchPoints. Add ClutchPoints as a Preferred Source by clicking here.
SAN FRANCISCO, CA Like Santa Cla… [+6019 chars]",business
"{'id': None, 'name': 'GlobeNewswire'}",The Rosen Law Firm PA,"KMX DEADLINE NOTICE: ROSEN, A RANKED AND LEADING FIRM, Encourages CarMax, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important January 2 Deadline in Securities Class Action First Filed by the Firm – KMX","NEW YORK, Dec. 25, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of CarMax, Inc. (NYSE: KMX) between June 20, 2025 and November 5, 2025, both dates inclusive (the “Class Period”) of the impor…",https://www.globenewswire.com/news-release/2025/12/26/3210499/673/en/KMX-DEADLINE-NOTICE-ROSEN-A-RANKED-AND-LEADING-FIRM-Encourages-CarMax-Inc-Investors-with-Losses-in-Excess-of-100K-to-Secure-Counsel-Before-Important-January-2-Deadline-in-Securitie.html,https://ml.globenewswire.com/Resource/Download/745335af-3a3a-4fb5-84c0-fdedc9adf092,2025-12-26T04:19:00Z,"NEW YORK, Dec. 25, 2025 (GLOBE NEWSWIRE) -- 
WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of CarMax, Inc. (NYSE: KMX) between June 20, 2025 and November 5… [+3738 chars]",business
"{'id': None, 'name': 'Sporting News'}",David Suggs,"Broncos playoff picture: How win over Chiefs impacts AFC West race, Denver's chances at No. 1 seed","The Broncos took care of business on Christmas Day. Now, they're one step closer to an AFC regular season crown.",https://www.sportingnews.com/us/nfl/news/broncos-playoff-picture-updated-nfl-scenarios-denver-after-win-chiefs-week-17/48cfe9bf4556c1887d922ec1,https://media.zenfs.com/en/the_sporting_news_articles_584/5e19bface476b98fb3604c0edb888013,2025-12-26T04:16:37Z,"Broncos playoff picture: How win over Chiefs impacts AFC West race, Denver's chances at No. 1 seed originally appeared on The Sporting News. Add The Sporting News as a Preferred Source by clicking he… [+3894 chars]",business
"{'id': None, 'name': 'Economictimes.com'}",Getty Images,Sold shares at a loss? Here’s how short-term capital loss can be used to cut long-term capital gains tax,"Yes, short-term capital losses (STCL) from shares can completely offset long-term capital gains (LTCG) in the same year under income tax rules. This legal strategy helps slash your tax bill by reducing taxable gains to zero if losses match or exceed profits. …",https://m.economictimes.com/wealth/tax/sold-shares-at-a-loss-heres-how-short-term-capital-loss-can-be-used-to-cut-long-term-capital-gains-tax/capital-gains-tax-hack-you-should-know/slideshow/126182612.cms,"https://img.etimg.com/thumb/msid-126182612,width-1070,height-580,overlay-etwealth/slideshow.jpg",2025-12-26T04:10:06Z,"Dec 26, 2025, 09:40:37 AM IST
Yes, short-term capital losses (STCL) from shares can completely offset long-term capital gains (LTCG) in the same year under income tax rules. This legal strategy help… [+2136 chars]",business
"{'id': None, 'name': 'Mile High Report'}",Christopher Hart,Instant reaction: Broncos rally to defeat Chiefs at Arrowhead on Christmas,"﻿It wasn’t pretty, but the Denver Broncos were able to deliver a win on the road against the Kansas City Chiefs on Christmas.",https://www.milehighreport.com/denver-broncos-news/167759/instant-reaction-broncos-rally-to-defeat-chiefs-at-arrowhead-on-christmas,https://s.yimg.com/ny/api/res/1.2/inPxSXi9dX_ghWW3Y9hORg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE7Y2Y9d2VicA--/https://media.zenfs.com/en/sb_nation_articles_115/331994fb14cbd750d56f9211c9b684cc,2025-12-26T04:10:00Z,The Denver Broncos squared off against the Kansas City Chiefs in a primetime Christmas matchup. It was a fast-paced game that had football fans on the edge of their seats. It wasnt pretty and a lot c… [+5578 chars],business
"{'id': None, 'name': 'Prtimes.jp'}",,年末年始のご挨拶は「giftee(R)」でキモチを伝えよう！,"[株式会社ギフティ]
[画像1: https://prcdn.freetls.fastly.net/release_image/4529/623/4529-623-c406c8efd3b62871103855127b830c46-1200x630.jpg?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...",https://prtimes.jp/main/html/rd/p/000000623.000004529.html,https://prcdn.freetls.fastly.net/release_image/4529/623/4529-623-c406c8efd3b62871103855127b830c46-1200x630.jpg?format=jpeg&auto=webp&fit=bounds&width=2400&height=1260,2025-12-26T04:07:25Z,"e(1)( )eWEB/giftee®20251226()2026111()egifteeegiftee Box for 20251226()LINEe
(1)
 ee
giftee
1giftee
https://giftee.com/announcements/533
 300giftee
giftee®2026giftee®giftee®150300
URLhttps://… [+807 chars]",business
"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Lee Tran Lam,This photographer visited 24 Australian bakeries to showcase our love of bread,Kazuaki Ono wanted to entice people from Japan to visit Australia by showing we have as much to offer with our food culture as we do with our iconic scenery.,https://www.abc.net.au/news/2025-12-26/southern-crust-bakery-photography-exhibition/106169972,https://live-production.wcms.abc-cdn.net.au/b89415975e6e152779903375d4a58a67?impolicy=wcms_watermark_news&cropH=540&cropW=960&xPos=0&yPos=0&width=862&height=485&imformat=generic,2025-12-26T04:05:12Z,"Most people put bread on their plate, but Sydney photographer Kazuaki Ono has placed a spelt loaf in Western Australia's Pinnacles desert, fig-leaf sourdough on Sydney's Bondi beach and sprouted rye … [+5814 chars]",business
"{'id': None, 'name': 'Thednvr.com'}",Zac Stevens,Broncos-Chiefs Instant Reactions: Bo Nix sweeps Kansas City and gets Denver’s magic number to 1,"It was a merry Christmas for the Denver Broncos in Kansas City. Facing the Chiefs' third-string quarterback, Sean Payton and the Broncos handled business to get their 13th win of...",https://thednvr.com/denver-broncos-chiefs-instant-reaction-sean-payton-win/,https://s.yimg.com/ny/api/res/1.2/Y9VYlU6E5smxhAAG_soynw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE7Y2Y9d2VicA--/https://media.zenfs.com/en/allcity_network_denver_articles_299/1adeb53197160b80efcb64392a5c284e,2025-12-26T04:03:44Z,"KANSAS CITY, Mo. It was a merry Christmas for the Denver Broncos in Kansas City. Facing the Chiefs third-string quarterback, the Broncos narrowly beat the Chiefs to get their 13th win of the season.… [+3747 chars]",business
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ETMarkets.com,"PSU banks are quietly eating private banks’ lunch? Motilal Oswal says HDFC Bank, ICICI Bank, SBI and AU Bank matter most","PSU banks gain MSME and home loan share, but Motilal Oswal backs HDFC Bank, ICICI Bank, SBI and AU Bank as cycle stabilises.",https://economictimes.indiatimes.com/markets/stocks/news/psu-banks-are-quietly-eating-private-banks-lunch-motilal-oswal-says-hdfc-bank-icici-bank-sbi-and-au-bank-matter-most/articleshow/126182461.cms,"https://img.etimg.com/thumb/msid-126182458,width-1200,height-630,imgsize-88574,overlay-etmarkets/articleshow.jpg",2025-12-26T03:52:52Z,"Public sector banks are clawing back market share in MSME and home loans, reshaping competitive dynamics across Indias financial system. Yet even as PSUs tighten the squeeze on private lenders, Motil… [+5293 chars]",business
"{'id': None, 'name': 'New York Post'}",Caitlin McCormack,Logan Paul to auction pristine $5.3M Pokémon card — as he urges investing in collectibles over stock market,"""It's the rarest and most valuable Pokémon card in the world. Pokémon as an asset class has outperformed the stock market by upwards of 3,000% in the last 20 years.""",https://nypost.com/2025/12/25/lifestyle/youtuber-logan-paul-to-auction-pristine-5-3m-pokemon-card/,https://nypost.com/wp-content/uploads/sites/2/2025/12/Untitled-1-2025-12-25T222054.811.jpg?quality=75&strip=all&w=1200,2025-12-26T03:50:19Z,"Provocateur Logan Paul, who rose to fame through divisive appearances on YouTube and in the WWE, announced his plans to auction off a pristine Pokémon card he originally bought for $5.3 million in 20… [+4154 chars]",business
"{'id': None, 'name': 'International Business Times'}",David Thompson,The Architect of Tomorrow: Pradeep Kumar Reddy Juturu and the AI-Powered Data Center,"In the silent, humming halls of the modern data center, the unseen engine of our digital world, a quiet revolution is underway. At the forefront is Pradeep Kumar Reddy Juturu.",https://www.ibtimes.com/architect-tomorrow-pradeep-kumar-reddy-juturu-ai-powered-data-center-3793692,https://d.ibtimes.com/en/full/4638590/pradeep-kumar-reddy-juturu-ai-powered-data-center.jpg,2025-12-26T03:45:56Z,"In the silent, humming halls of the modern data center, the unseen engine of our digital world, a quiet revolution is underway. At the forefront is Pradeep Kumar Reddy Juturu, a visionary engineer an… [+4758 chars]",business
"{'id': None, 'name': 'CNA'}",,Japan government approves record US$782 billion budget,"TOKYO: The Japanese government on Friday (Dec 26) approved a record budget for the upcoming fiscal year, to pay for everything from bigger defence spending to ballooning social security costs as",https://www.channelnewsasia.com/east-asia/japan-government-approves-record-us782-billion-budget-5709406,"https://dam.mediacorp.sg/image/upload/s--UUi1QnZ_--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/v1/one-cms/core/2025-12-26T014532Z_2_LYNXMPELBP00V_RTROPTP_3_JAPAN-ECONOMY-GDP.JPG?itok=77__Y2xI",2025-12-26T03:44:00Z,"Takaichi has advocated big government spending to spur economic growth.
""What Japan needs right now is not the undermining of our strength as a nation through excessive austerity fiscal policies, bu… [+1414 chars]",business
