source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Us Weekly'}",Tufayel Ahmed,How Kris Jenner Tricked Kim Kardashian Into Going on a Blind Date,"Kim Kardashian is sharing one of mom Kris Jenner’s more unusual matchmaking efforts. The Skims cofounder, 44, opened up about an awkward blind date Kris, 69, set her up on by telling her it was a business meeting with a television executive. “It was before we…",https://www.usmagazine.com/celebrity-news/news/kris-jenner-tricked-kim-kardashian-with-a-fake-job-interview-date/#article,https://www.usmagazine.com/wp-content/uploads/2025/09/GettyImages-2148555154-How-Kris-Jenner-Tricked-Kim-Kardashian-Into-Going-on-a-Blind-Date.jpg?crop=357px%2C72px%2C1329px%2C698px&resize=1200%2C630&quality=86&strip=all,2025-09-25T10:16:22Z,"Kim Kardashian is sharing one of mom Kris Jenner’s more unusual matchmaking efforts.
The Skims cofounder, 44, opened up about an awkward blind date Kris, 69, set her up on by telling her it was a bu… [+2060 chars]",business
"{'id': None, 'name': 'Ritholtz.com'}",Barry Ritholtz,10 Thursday AM Reads,"My morning train WFH reads: • The Rush to Return to the Office Is Stalling: Microsoft, Paramount and other companies are stepping up calls to get back to the workplace. Many of their employees are still phoning it in. (Wall Street Journal) • Beef Prices Are a…",https://ritholtz.com/2025/09/10-thursday-am-reads-468/,https://ritholtz.com/wp-content/uploads/2026/12/kimmel.png,2025-09-25T10:15:09Z,"The Rush to Return to the Office Is Stalling: Microsoft, Paramount and other companies are stepping up calls to get back to the workplace. Many of their employees are still phoning it in. (Wall Stree… [+3012 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"At White House, Erdogan to seek deal with Trump on F-35s",,https://biztoc.com/x/d7f93617ce6b4ba1,https://biztoc.com/cdn/d7f93617ce6b4ba1_s.webp,2025-09-25T10:15:05Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+796 chars]",business
"{'id': None, 'name': 'Cointelegraph'}",Cointelegraph by Tobias Vilkenson,"From coffee shops to airlines: Who accepts Bitcoin, Ether and XRP in 2025","Discover who accepts Bitcoin, Ether and XRP in 2025 — from coffee shops and retailers to airlines, luxury brands and more.",https://cointelegraph.com/news/who-accepts-bitcoin-ether-and-xrp-in-2025,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2025-09/01998050-5115-745d-8719-88f3f80fe116",2025-09-25T10:15:00Z,"Key takeaways:
<ul><li>Coffee shops, fast-food chains like Starbucks and Sheetz and retailers like Microsoft and Home Depot are accepting crypto payments via apps and third-party processors.
</li><… [+7231 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,Two bidders vie to be project manager of massive FAA US air traffic overhaul,,https://biztoc.com/x/75f4a445564b00d7,https://biztoc.com/cdn/75f4a445564b00d7_s.webp,2025-09-25T10:15:00Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+820 chars]",business
"{'id': None, 'name': 'ComputerWeekly.com'}",Brian McKenna,Government might support Jaguar Land Rover supply chain to mitigate cyber attack impact,The government is considering buying car parts from JLR’s supply chain to sell them on to the company once it recovers from the August cyber attack,https://www.computerweekly.com/news/366632054/Government-might-support-Jaguar-Land-Rover-supply-chain-to-mitigate-cyber-attack-impact,https://www.computerweekly.com/visuals/ComputerWeekly/HeroImages/Jaguar-Land-Rover-LR-WB-SV-Serenity-PR-hero.jpg,2025-09-25T10:15:00Z,"The government is looking at ways to lessen the impact of the August 2025 cyber attack on Jaguar Land Rovers (JLRs) supply chain, amid claims of workers having to sign on for Universal Credit for lac… [+2650 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,Toyota launches Woven City test site near Mt. Fuji for tech testing,,https://biztoc.com/x/90cb9b0a1ad2509f,https://biztoc.com/cdn/90cb9b0a1ad2509f_s.webp,2025-09-25T10:14:54Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+815 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"Doctors dismiss Trump's warnings, reassure pregnant women Tylenol is OK if needed",,https://biztoc.com/x/65b8249834f55fec,https://biztoc.com/cdn/65b8249834f55fec_s.webp,2025-09-25T10:14:53Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+838 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"Tariffs could weaken, but not yet reverse, the dollar's reserve status, research shows",,https://biztoc.com/x/0249e42e96941639,https://biztoc.com/cdn/0249e42e96941639_s.webp,2025-09-25T10:14:40Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+814 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",wsj.com,"Senators Want Answers From Big Tech on H-1B Workers, Layoffs",,https://biztoc.com/x/785e953e4025875a,https://biztoc.com/cdn/950/og.png,2025-09-25T10:14:38Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+764 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",breakingthenews.net,EU opens probe into SAP's anticompetitive practices,The European Commission announced on Thursday that it opened an investigation into SAP SE's possible anticompetitive practices related to the maintenance and support services for its business manageme...,https://biztoc.com/x/a96340a17c74da58,https://biztoc.com/cdn/a96340a17c74da58_s.webp,2025-09-25T10:14:28Z,The European Commission announced on Thursday that it opened an investigation into SAP SE's possible anticompetitive practices related to the maintenance and support services for its business managem… [+69 chars],business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"blackstone mulls options for ancestry.com, including a possible sale or ipo, sources say",,https://biztoc.com/x/0049bbd1660f3fc3,https://biztoc.com/cdn/0049bbd1660f3fc3_s.webp,2025-09-25T10:14:23Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+809 chars]",business
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,"UK retail sales fall for 12th month in a row, CBI says",,https://biztoc.com/x/869b157d1bf67d01,https://biztoc.com/cdn/869b157d1bf67d01_s.webp,2025-09-25T10:14:20Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+792 chars]",business
"{'id': None, 'name': 'Digital Journal'}",AFP,"Germany must move quicker on reforms, say experts","Germany must move quicker with potentially painful reforms, experts warned Thursday, in the latest sign of unease at Chancellor Friedrich Merz’s efforts to turn the struggling economy around. Merz has vowed to boost Europe’s biggest economy with a debt-fuelle…",https://www.digitaljournal.com/world/germany-must-move-quicker-on-reforms-say-experts/article,https://www.digitaljournal.com/wp-content/uploads/2025/09/6dc609215b63f2c8b5b37fdceda0f08ebd22698b.jpg,2025-09-25T10:12:34Z,"Friedrich Merz (C) has vowed to boost Europe's biggest economy with a debt-fuelled public spending bonanza - Copyright POOL/AFP Christopher Neundorf
Germany must move quicker with potentially painfu… [+2215 chars]",business
"{'id': None, 'name': 'Bailiwickexpress.com'}",Christie Bailey,IN NUMBERS: Jersey spends higher percentage on health than all other OECD countries - Bailiwick Express News Jersey,"Almost three-quarters of all government spending last year was in social protection, health, and education, according to the latest public spending statistics. Statistics Jersey today released its public spending statistics report for 2024, which revealed tha…",http://www.bailiwickexpress.com/news/in-numbers-jersey-spends-higher-percentage-on-health-than-all-other-oecd-countries/,https://www.bailiwickexpress.com/wp-content/uploads/2025/04/hospital-bed.jpg,2025-09-25T10:50:07Z,"Almost three-quarters of all government spending last year was in social protection, health, and education, according to the latest public spending statistics.
Statistics Jersey today released its p… [+2159 chars]",health
"{'id': None, 'name': 'GhanaWeb'}",Ghanaweb,"I wanted to be a musician, but the deity chose me - Okomfo Akuatia","Nana Afia Druwaa, a young woman believed to be the vessel for a 100-year-old deity named Akua Tia, has opened up on her childhood dreams and how her life took a spiritual turn.",https://www.ghanaweb.com/GhanaHomePage/entertainment/I-wanted-to-be-a-musician-but-the-deity-chose-me-Okomfo-Akuatia-2002219,https://cdn.ghanaweb.com/imagelib/pics/169/16936577.jpg,2025-09-25T10:47:58Z,"Nana Afia Druwaa, a young woman believed to be the vessel for a 100-year-old deity named Akua Tia, has opened up on her childhood dreams and how her life took a spiritual turn.
The 23-year-old gaine… [+1892 chars]",health
"{'id': None, 'name': 'Antaranews.com'}",Resinta Sulistiyandari,BGN covers all medical costs due to free meals food poisoning,Indonesia&rsquo;s National Nutrition Agency (BGN) said Thursday it will fully cover medical costs related to food poisoning cases tied to the ...,https://en.antaranews.com/news/382457/bgn-covers-all-medical-costs-due-to-free-meals-food-poisoning,https://cdn.antaranews.com/cache/1200x800/2025/09/25/IMG-20250924-WA0015.jpg,2025-09-25T10:47:38Z,Jakarta (ANTARA) - Indonesia’s National Nutrition Agency (BGN) said Thursday it will fully cover medical costs related to food poisoning cases tied to the government’s Free Nutritional Meal (MBG) pro… [+1870 chars],health
"{'id': None, 'name': 'Pypi.org'}",asai@berkeley.edu,konduktor-nightly 0.1.0.dev20250925104629,GPU Cluster Health Management,https://pypi.org/project/konduktor-nightly/0.1.0.dev20250925104629/,,2025-09-25T10:46:32Z,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",health
"{'id': None, 'name': 'LebTown'}",Lebtown Staff,PAM Health commits $5 million to Lebanon Valley College nursing program,"PAM Health, a national healthcare leader that operates medical rehabilitation hospitals, long-term acute care hospitals, behavioral health hospitals, wound care clinics, and outpatient physical therapy locations across the United States, has committed $5 mill…",https://lebtown.com/2025/09/25/pam-health-commits-5-million-to-lebanon-valley-college-nursing-program/,https://images.lebtown.com/uploads/2025/09/Arnold_Health_Professions_Pavilion_andPAM_Health_School_of_Nursing_at_LVC.jpeg,2025-09-25T10:45:37Z,"Lebanon County’s most essential weekly read
Get our free newsletter every Thursday
PAM Health, a national healthcare leader that operates medical rehabilitation hospitals, long-term acute care hosp… [+2601 chars]",health
"{'id': 'abc-news', 'name': 'ABC News'}",JENNIFER PELTZ Associated Press,The issue of drugs doesn't usually get showcased at the UN General Assembly. This year is different,"Every year, tons of heroin, cocaine, methamphetamine and other drugs flow around the world",https://abcnews.go.com/Health/wireStory/issue-drugs-showcased-general-assembly-year-125919663,https://i.abcnewsfe.com/a/baeb8048-d32a-4611-a46f-9c4e4a4a5ac2/wirestory_0be2f43499aa3da36d388a8ad14652e8_16x9.jpg?w=1600,2025-09-25T10:45:29Z,"UNITED NATIONS -- Every year, tons of heroin, cocaine, methamphetamine and other drugs flow around the world, an underground river that crisscrosses borders and continents and spills over into violen… [+7217 chars]",health
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",,Israel deepens Gaza City offensive as Netanyahu heads to UN,"Israeli strikes kill at least 19 people, including 11 people from two families, officials say",https://www.irishtimes.com/world/middle-east/2025/09/25/gaza-strip-israel-hamas-war/,https://www.irishtimes.com/resizer/v2/7UAD7CNKHED7E5ZJILQUQORVEY.jpg?smart=true&auth=6f961602c8a2cf020600b6ad66d9693d9d40400b95b3c49c5ce06c850bdba5d1&width=1200&height=630,2025-09-25T10:42:52Z,"Israeli forces advanced deeper into Gaza City on Thursday as prime minister Binyamin Netanyahu headed to New York to address the United Nations General Assembly, with US president Donald Trump pursui… [+3630 chars]",health
"{'id': None, 'name': 'Westernjournal.com'}",Jack Davis,Ben Carson Joins the Trump Administration: 'There Is No One More Qualified',The Make America Healthy Again movement has added the talents of a leader who knows how to transform lives - Dr. Ben Carson.,https://www.westernjournal.com/ben-carson-joins-the-trump-administration-there-is-no-one-more-qualified/,https://www.westernjournal.com/wp-content/uploads/2025/09/Carson-and-Rollins.jpg,2025-09-25T10:42:35Z,"A man who knows how to climb out of poverty because he did it himself and has spent decades working for the betterment of America is joining the Department of Agriculture.
Dr. Ben Carson was sworn i… [+4125 chars]",health
"{'id': None, 'name': 'GlobeNewswire'}",Research and Markets,"Health and Medical Reinsurance Market and Competition Analysis 2025-2029 Featuring Berkshire Hathaway Reinsurance Group, Allianz Reinsurance, Munich Reinsurance Company, and MS&AD Insurance Group Among Others","Key opportunities in the health and medical reinsurance market include the rising demand for risk-sharing solutions due to chronic diseases and catastrophic events, increased use of digital health platforms, customized reinsurance models, and AI-powered risk …",https://www.globenewswire.com/news-release/2025/09/25/3156117/28124/en/Health-and-Medical-Reinsurance-Market-and-Competition-Analysis-2025-2029-Featuring-Berkshire-Hathaway-Reinsurance-Group-Allianz-Reinsurance-Munich-Reinsurance-Company-and-MS-AD-Ins.html,https://ml.globenewswire.com/Resource/Download/908fb457-7f8e-4a08-9081-5565e3dfb3d7,2025-09-25T10:42:00Z,"Dublin, Sept. 25, 2025 (GLOBE NEWSWIRE) -- The ""Health and Medical Reinsurance Market Report 2025"" has been added to ResearchAndMarkets.com's offering.
The health and medical reinsurance market has … [+5802 chars]",health
