source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Insider Selling: NuScale Power (NYSE:SMR) Director Sells $28,747,692.18 in Stock","NuScale Power Corporation (NYSE:SMR – Get Free Report) Director Corp Fluor sold 771,543 shares of NuScale Power stock in a transaction on Tuesday, September 16th. The stock was sold at an average price of $37.26, for a total transaction of $28,747,692.18. Fol…",https://www.etfdailynews.com/2025/09/21/insider-selling-nuscale-power-nysesmr-director-sells-28747692-18-in-stock/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/nuscale-power-corporation-logo-1200x675.png?v=20220606165353&w=240&h=240&zc=2,2025-09-21T08:43:06Z,"NuScale Power Corporation (NYSE:SMR – Get Free Report) Director Corp Fluor sold 771,543 shares of NuScale Power stock in a transaction on Tuesday, September 16th. The stock was sold at an average pri… [+5171 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Acquires 103,676 Shares of HP Inc. $HPQ","Swedbank AB lifted its holdings in HP Inc. (NYSE:HPQ – Free Report) by 14.8% in the second quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission. The fund owned 805,678 shares of the computer maker’s stock…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-acquires-103676-shares-of-hp-inc-hpq/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/hp-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-09-21T08:43:04Z,"Swedbank AB lifted its holdings in HP Inc. (NYSE:HPQ – Free Report) by 14.8% in the second quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission.… [+4783 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Workday, Inc. (NASDAQ:WDAY) Given Average Recommendation of “Moderate Buy” by Analysts","Workday, Inc. (NASDAQ:WDAY – Get Free Report) has earned an average rating of “Moderate Buy” from the thirty-four brokerages that are presently covering the firm, MarketBeat.com reports. Eight research analysts have rated the stock with a hold rating, twenty-…",https://www.etfdailynews.com/2025/09/21/workday-inc-nasdaqwday-given-average-recommendation-of-moderate-buy-by-analysts/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/workday-logo-1200x675.jpg&w=240&h=240&zc=2,2025-09-21T08:43:03Z,"Workday, Inc. (NASDAQ:WDAY – Get Free Report) has earned an average rating of “Moderate Buy” from the thirty-four brokerages that are presently covering the firm, MarketBeat.com reports. Eight resear… [+6016 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Raymond James Financial, Inc. (NYSE:RJF) Receives $163.80 Average Price Target from Analysts","Raymond James Financial, Inc. (NYSE:RJF – Get Free Report) has earned a consensus rating of “Hold” from the twelve ratings firms that are presently covering the firm, Marketbeat.com reports. Eight research analysts have rated the stock with a hold rating, thr…",https://www.etfdailynews.com/2025/09/21/raymond-james-financial-inc-nyserjf-receives-163-80-average-price-target-from-analysts/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/raymond-james-logo-1200x675.gif&w=240&h=240&zc=2,2025-09-21T08:43:03Z,"Raymond James Financial, Inc. (NYSE:RJF – Get Free Report) has earned a consensus rating of “Hold” from the twelve ratings firms that are presently covering the firm, Marketbeat.com reports. Eight re… [+4942 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Has $19.36 Million Stock Holdings in VeriSign, Inc. $VRSN","Swedbank AB boosted its holdings in shares of VeriSign, Inc. (NASDAQ:VRSN – Free Report) by 12.0% during the second quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The fund owned 67,018 shares of the informa…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-has-19-36-million-stock-holdings-in-verisign-inc-vrsn/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/verisign-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-09-21T08:43:03Z,"Swedbank AB boosted its holdings in shares of VeriSign, Inc. (NASDAQ:VRSN – Free Report) by 12.0% during the second quarter, according to its most recent 13F filing with the Securities and Exchange C… [+6105 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Acquires 7,296 Shares of Simon Property Group, Inc. $SPG","Swedbank AB lifted its holdings in Simon Property Group, Inc. (NYSE:SPG – Free Report) by 5.6% during the second quarter, according to its most recent Form 13F filing with the SEC. The firm owned 137,950 shares of the real estate investment trust’s stock afte…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-acquires-7296-shares-of-simon-property-group-inc-spg/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/simon-property-group-inc-logo-1200x675.png?v=20231227090428&w=240&h=240&zc=2,2025-09-21T08:43:02Z,"Swedbank AB lifted its holdings in Simon Property Group, Inc. (NYSE:SPG – Free Report) by 5.6% during the second quarter, according to its most recent Form 13F filing with the SEC. The firm owned 137… [+6742 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Monster Beverage Corporation (NASDAQ:MNST) Receives Average Rating of “Hold” from Brokerages,"Shares of Monster Beverage Corporation (NASDAQ:MNST – Get Free Report) have been assigned an average recommendation of “Hold” from the twenty-two research firms that are covering the firm, MarketBeat.com reports. Two analysts have rated the stock with a sell …",https://www.etfdailynews.com/2025/09/21/monster-beverage-corporation-nasdaqmnst-receives-average-rating-of-hold-from-brokerages/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/monster-beverage-corp-logo-1200x675.png&w=240&h=240&zc=2,2025-09-21T08:43:02Z,"Shares of Monster Beverage Corporation (NASDAQ:MNST – Get Free Report) have been assigned an average recommendation of “Hold” from the twenty-two research firms that are covering the firm, MarketBeat… [+5148 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Sells 42,020 Shares of Archer Daniels Midland Company $ADM","Swedbank AB decreased its position in Archer Daniels Midland Company (NYSE:ADM – Free Report) by 10.3% in the 2nd quarter, according to the company in its most recent 13F filing with the SEC. The institutional investor owned 364,606 shares of the company’s st…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-sells-42020-shares-of-archer-daniels-midland-company-adm/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/archer-daniels-midland-co-logo-1200x675.jpg?v=20200424121557&w=240&h=240&zc=2,2025-09-21T08:43:01Z,"Swedbank AB decreased its position in Archer Daniels Midland Company (NYSE:ADM – Free Report) by 10.3% in the 2nd quarter, according to the company in its most recent 13F filing with the SEC. The ins… [+5206 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Corp Fluor Sells 1,193,504 Shares of NuScale Power (NYSE:SMR) Stock","NuScale Power Corporation (NYSE:SMR – Get Free Report) Director Corp Fluor sold 1,193,504 shares of the company’s stock in a transaction dated Thursday, September 18th. The shares were sold at an average price of $38.95, for a total transaction of $46,486,980…",https://www.etfdailynews.com/2025/09/21/corp-fluor-sells-1193504-shares-of-nuscale-power-nysesmr-stock/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/nuscale-power-corporation-logo-1200x675.png?v=20220606165353&w=240&h=240&zc=2,2025-09-21T08:43:01Z,"NuScale Power Corporation (NYSE:SMR – Get Free Report) Director Corp Fluor sold 1,193,504 shares of the company’s stock in a transaction dated Thursday, September 18th. The shares were sold at an ave… [+5323 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Swedbank AB Lowers Position in Dollar General Corporation $DG,"Swedbank AB lessened its stake in Dollar General Corporation (NYSE:DG – Free Report) by 4.3% during the 2nd quarter, Holdings Channel.com reports. The institutional investor owned 168,983 shares of the company’s stock after selling 7,631 shares during the qua…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-lowers-position-in-dollar-general-corporation-dg/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/dollar-general-co-logo-1200x675.png?v=20210920082021&w=240&h=240&zc=2,2025-09-21T08:43:00Z,"Swedbank AB lessened its stake in Dollar General Corporation (NYSE:DG – Free Report) by 4.3% during the 2nd quarter, Holdings Channel.com reports. The institutional investor owned 168,983 shares of t… [+5348 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Purchases 23,519 Shares of Western Digital Corporation $WDC","Swedbank AB boosted its position in Western Digital Corporation (NASDAQ:WDC – Free Report) by 11.6% in the 2nd quarter, Holdings Channel reports. The firm owned 225,958 shares of the data storage provider’s stock after buying an additional 23,519 shares durin…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-purchases-23519-shares-of-western-digital-corporation-wdc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/western-digital-co-logo-1200x675.png?v=20240118080831&w=240&h=240&zc=2,2025-09-21T08:43:00Z,"Swedbank AB boosted its position in Western Digital Corporation (NASDAQ:WDC – Free Report) by 11.6% in the 2nd quarter, Holdings Channel reports. The firm owned 225,958 shares of the data storage pro… [+6778 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Swedbank AB Has $14.52 Million Position in The J. M. Smucker Company $SJM,"Swedbank AB grew its holdings in The J. M. Smucker Company (NYSE:SJM – Free Report) by 7.9% during the second quarter, according to the company in its most recent Form 13F filing with the SEC. The institutional investor owned 147,812 shares of the company’s s…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-has-14-52-million-position-in-the-j-m-smucker-company-sjm/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/the-j-m-smucker-company-logo-1200x675.png?v=20221104115037&w=240&h=240&zc=2,2025-09-21T08:42:57Z,"Swedbank AB grew its holdings in The J. M. Smucker Company (NYSE:SJM – Free Report) by 7.9% during the second quarter, according to the company in its most recent Form 13F filing with the SEC. The in… [+5367 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Swedbank AB Trims Holdings in Pinnacle Financial Partners, Inc. $PNFP","Swedbank AB decreased its stake in shares of Pinnacle Financial Partners, Inc. (NASDAQ:PNFP – Free Report) by 37.2% during the second quarter, according to the company in its most recent disclosure with the SEC. The institutional investor owned 157,000 shares…",https://www.etfdailynews.com/2025/09/21/swedbank-ab-trims-holdings-in-pinnacle-financial-partners-inc-pnfp/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/pinnacle-financial-partners-inc-logo-1200x675.png?v=20240426110240&w=240&h=240&zc=2,2025-09-21T08:42:55Z,"Swedbank AB decreased its stake in shares of Pinnacle Financial Partners, Inc. (NASDAQ:PNFP – Free Report) by 37.2% during the second quarter, according to the company in its most recent disclosure w… [+7085 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Tilray Brands, Inc. $TLRY Shares Bought by Baader Bank Aktiengesellschaft","Baader Bank Aktiengesellschaft increased its stake in Tilray Brands, Inc. (NASDAQ:TLRY – Free Report) by 11.0% in the second quarter, according to its most recent 13F filing with the Securities & Exchange Commission. The institutional investor owned 339,706 s…",https://www.etfdailynews.com/2025/09/21/tilray-brands-inc-tlry-shares-bought-by-baader-bank-aktiengesellschaft/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/tilray-inc-logo-1200x675.png?v=20250408061130&w=240&h=240&zc=2,2025-09-21T08:40:59Z,"Baader Bank Aktiengesellschaft increased its stake in Tilray Brands, Inc. (NASDAQ:TLRY – Free Report) by 11.0% in the second quarter, according to its most recent 13F filing with the Securities &amp;… [+4796 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Swedbank AB Increases Stock Position in Insulet Corporation $PODD,"Swedbank AB lifted its position in shares of Insulet Corporation (NASDAQ:PODD – Free Report) by 49.8% during the 2nd quarter, according to its most recent disclosure with the SEC. The firm owned 72,488 shares of the medical instruments supplier’s stock after …",https://www.etfdailynews.com/2025/09/21/swedbank-ab-increases-stock-position-in-insulet-corporation-podd/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/insulet-corp-logo-1200x675.gif&w=240&h=240&zc=2,2025-09-21T08:40:59Z,"Swedbank AB lifted its position in shares of Insulet Corporation (NASDAQ:PODD – Free Report) by 49.8% during the 2nd quarter, according to its most recent disclosure with the SEC. The firm owned 72,4… [+6042 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Baader Bank Aktiengesellschaft Buys New Stake in STERIS plc $STE,"Baader Bank Aktiengesellschaft bought a new stake in shares of STERIS plc (NYSE:STE – Free Report) in the second quarter, according to the company in its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The institutional investor…",https://www.etfdailynews.com/2025/09/21/baader-bank-aktiengesellschaft-buys-new-stake-in-steris-plc-ste/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/steris-plc-logo-1200x675.png?v=20240108100905&w=240&h=240&zc=2,2025-09-21T08:40:59Z,"Baader Bank Aktiengesellschaft bought a new stake in shares of STERIS plc (NYSE:STE – Free Report) in the second quarter, according to the company in its most recent Form 13F filing with the Securiti… [+6007 chars]",business
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Invitation Home (NYSE:INVH) Reaches New 12-Month Low – Time to Sell?,"Invitation Home (NYSE:INVH – Get Free Report)’s share price hit a new 52-week low during trading on Friday . The company traded as low as $29.28 and last traded at $29.47, with a volume of 1346933 shares. The stock had previously closed at $29.52. Wall Street…",https://www.etfdailynews.com/2025/09/21/invitation-home-nyseinvh-reaches-new-12-month-low-time-to-sell/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/invitation-homes-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-09-21T08:40:58Z,"Invitation Home (NYSE:INVH – Get Free Report)’s share price hit a new 52-week low during trading on Friday . The company traded as low as $29.28 and last traded at $29.47, with a volume of 1346933 sh… [+4668 chars]",business
